,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity
7666,0.44744744744744835,0.20297555791710975,0.45098039215686275,0.05508927208911949,0.05772811918063315,0.03249299719887955,0.06002302252918928,0.33929187183625054,0.29191476026324037
7667,0.23023023023023015,0.5611052072263547,0.37254901960784315,0.05605575054682334,0.07091868404717566,0.03221288515406162,0.07087650057556323,0.28305126825836885,1.0
7668,0.29629629629629584,0.5759829968119021,0.43137254901960786,0.07192634416806552,0.1021104903786468,0.0542016806722689,0.10738365400427562,0.17485965710817786,0.7168599185208399
7669,0.7127127127127135,0.017003188097768795,0.8431372549019608,0.06747545653390305,0.07960893854748603,0.03837535014005602,0.08024995888834073,0.21903146163501191,0.29191476026324037
7670,0.2222222222222232,0.5164718384697129,0.35294117647058826,0.09062007223154789,0.13299193047796398,0.05717787114845938,0.1221838513402401,0.2520310064688763,0.2533688498903165
7671,0.02002002002002179,0.842720510095643,0.9999999999999999,0.030367770486799936,0.03646803227808815,0.03357843137254902,0.043413912185495805,0.2092798720017655,1.0
7672,0.23523523523523515,0.5759829968119021,0.3333333333333333,0.06961188259830103,0.06083178150217256,0.037324929971988795,0.06133859562571945,0.38921532116798396,0.7168599185208399
7673,0.5975975975975985,0.18384697130712047,0.5490196078431372,0.07711480746731776,0.11343885785226568,0.06197478991596638,0.11527709258345667,0.18172163142577347,1.0
7674,0.5995995995995997,0.15302869287991472,0.9999999999999999,0.050180578869728876,0.05865921787709497,0.036309523809523805,0.06084525571452064,0.13088095336616046,1.0
7675,0.31731731731731827,0.552603613177471,0.588235294117647,0.01716770944605524,0.02219118559900683,0.01810224089635854,0.025982568656470976,0.13516365291513222,0.7168599185208399
7676,0.2542542542542545,0.44739638682252947,0.39215686274509803,0.02896892008749173,0.03972687771570453,0.023284313725490197,0.031902647590856766,0.2305140618750086,1.0
7677,0.5825825825825834,0.16046758767268843,0.6862745098039215,0.05445343099852485,0.06719428926132837,0.026085434173669465,0.06495642164117744,0.4310078481676115,1.0
7678,0.6446446446446448,0.145589798087141,0.29411764705882354,0.07342692914186887,0.06548727498448169,0.042752100840336135,0.0657786548265088,0.41044261458462644,1.0
7679,0.448448448448449,0.20191285866099884,0.29411764705882354,0.035912304796785186,0.07169459962756052,0.027556022408963585,0.07202762703502713,0.21403153059957797,0.29191476026324037
7680,0.26026026026026017,0.4187035069075451,0.35294117647058826,0.05463146650389135,0.07417752948479206,0.03662464985994397,0.07021871402729814,0.2071695562819823,1.0
7681,0.3623623623623615,0.2763018065887355,0.6470588235294117,0.07879342794648761,0.09559279950341402,0.040231092436974786,0.08896563065285315,0.17888718776292745,0.29191476026324037
7682,0.6186186186186191,0.2306057385759832,0.49019607843137253,0.10753344524136528,0.12756052141527,0.09744397759103642,0.13024173655648744,0.13917049420008004,0.7168599185208399
7683,0.2392392392392395,0.5207226354941548,0.49019607843137253,0.042397883920850504,0.042675356921166974,0.03308823529411765,0.045551718467357345,0.2951338602226176,1.0
7684,0.5975975975975985,0.16578108395324165,0.8235294117647058,0.06943384709293453,0.255276225946617,0.10654761904761904,0.23482979773063642,0.05626129294768349,1.0
7685,0.20020020020020013,0.9319872476089266,0.5490196078431372,0.10318429218169795,0.12197392923649907,0.059313725490196076,0.11527709258345667,0.13466710803988913,0.7168599185208399
7686,0.20320320320320384,0.5664187035069075,0.5686274509803921,0.03720942062159825,0.06797020484171322,0.029971988795518205,0.06972537411609933,0.08812981889904968,0.2533688498903165
7687,0.1651651651651651,0.6780021253985122,0.5686274509803921,0.001729487766417417,0.0057417752948479206,0.0004901960784313724,0.001973359644795264,0.25000344822830034,0.7168599185208399
7688,0.7277277277277285,0.06163655685441016,0.47058823529411764,0.0798616409786866,0.06905648665425201,0.04481792717086835,0.06873869429370169,0.3425056206121295,1.0
7689,0.6346346346346365,0.16365568544102027,0.5294117647058824,0.07195177781168931,0.08550589695841092,0.08137254901960783,0.09143233020884724,0.23959669521799698,1.0
7690,0.7337337337337342,0.02763018065887346,0.27450980392156865,0.09982705122335826,0.15782122905027932,0.07696078431372548,0.16049991777668146,0.13357057144039397,1.0
7691,0.20620620620620755,0.5547290116896919,0.9411764705882353,0.061702019431303726,0.08131595282433271,0.03865546218487395,0.08074329879953955,0.21875560337098798,0.2533688498903165
7692,0.19119119119119077,0.8554729011689695,0.49019607843137253,0.03247876290757414,0.06781502172563625,0.04446778711484593,0.06890314093076796,0.05106826112743272,0.7168599185208399
7693,0.2042042042042045,0.5834218916046758,0.47058823529411764,0.05689506078640826,0.055865921787709494,0.0322829131652661,0.057885216247327745,0.27223762430863024,0.2533688498903165
7694,0.7267267267267261,0.1551540913921361,0.47058823529411764,0.09532529630194822,0.12104283054003724,0.05560224089635854,0.12892616345995725,0.1321912801202742,0.7168599185208399
7695,0.44744744744744835,0.44739638682252947,0.6274509803921569,0.016786204791698456,0.02824332712600869,0.021043417366946777,0.02960039467192896,0.06158535744334562,0.7168599185208399
7696,0.4554554554554553,0.44739638682252947,0.9607843137254901,0.03848110280278753,0.04546865301055245,0.029621848739495797,0.04867620457161651,0.10314340491855285,0.7168599185208399
7697,0.5455455455455471,0.17640807651434676,0.5294117647058824,0.05183376570527494,0.045934202358783364,0.029481792717086834,0.045880611741489885,0.4318078371332809,1.0
7698,0.7417417417417429,0.03294367693942668,0.29411764705882354,0.04427997354901063,0.051520794537554315,0.02261904761904762,0.05278737049827331,0.16487358795051105,1.0
7699,0.5755755755755771,0.15409139213602607,0.7450980392156862,0.0661529070654662,0.07060831781502172,0.0322829131652661,0.06725867456010524,0.5110067447345554,0.29191476026324037
7700,0.6476476476476485,0.11902231668437802,0.27450980392156865,0.059845363446767386,0.06781502172563625,0.025945378151260502,0.07383654004275612,0.4162494310423305,1.0
7701,0.6056056056056054,0.14346439957492052,0.7058823529411764,0.026450989368736962,0.032898820608317815,0.02426470588235294,0.03206709422792304,0.1699562764651522,1.0
7702,0.29629629629629584,0.6418703506907546,0.3333333333333333,0.04143140546314665,0.035226567349472375,0.02076330532212885,0.037329386614043746,0.5036620184549179,0.7168599185208399
7703,0.20320320320320384,0.5653560042507966,0.9999999999999999,0.0276209369754311,0.04717566728739913,0.01680672268907563,0.04374280545962835,0.14532213348781398,0.2533688498903165
7704,0.7017017017017011,0.16790648246546214,0.9019607843137254,0.04186377740475101,0.06688392302917442,0.045588235294117645,0.06314750863344845,0.048757948166232204,0.7168599185208399
7705,0.6406406406406404,0.11583421891604706,0.5294117647058824,0.06022686810112417,0.05446927374301676,0.028921568627450978,0.05689853642493011,0.45619370767299766,1.0
7706,0.5955955955955972,0.1519659936238047,0.49019607843137253,0.04382216796378249,0.06672873991309745,0.039355742296918766,0.06627199473770762,0.19109391594598696,1.0
7707,0.2392392392392395,0.4984059511158341,0.411764705882353,0.06643267714532784,0.07014276846679081,0.043207282913165265,0.07580989968755139,0.38422228658915053,1.0
7708,0.6046046046046047,0.1551540913921361,0.7843137254901961,0.04402563711277278,0.07619490999379268,0.06197478991596638,0.07432987995395494,0.07739203597191764,1.0
7709,0.626626626626626,0.14771519659936239,0.6666666666666666,0.04585685945368534,0.05990068280571074,0.0524859943977591,0.06002302252918928,0.2528792706307499,1.0
7710,0.6336336336336341,0.1594048884165784,0.5294117647058824,0.042830255862454855,0.06455617628801986,0.04723389355742297,0.06364084854464726,0.13926014813588783,1.0
7711,0.6726726726726735,0.11264612114771566,0.0784313725490196,0.1359682588127575,0.1021104903786468,0.0649859943977591,0.09110343693471469,0.7280451304119944,1.0
7712,0.18818818818818883,0.5547290116896919,0.9999999999999999,0.11203520016277532,0.18482309124767224,0.07962184873949579,0.1767801348462424,0.1995696611081227,0.2533688498903165
7713,0.6356356356356354,0.13921360255047865,0.23529411764705882,0.17704359326517116,0.2211359404096834,0.1360644257703081,0.22594967932905774,0.25052068247334525,1.0
7714,0.5295295295295297,0.1795961742826777,0.19607843137254904,0.1470827610763518,0.16045934202358783,0.09642857142857142,0.16181549087321165,0.2891753217197004,1.0
7715,0.12312312312312379,0.6291179596174281,0.588235294117647,0.021694898011089068,0.0335195530726257,0.009593837535014006,0.022693635915145536,0.12835685025034138,0.29191476026324037
7716,0.3283283283283289,0.5462274176408073,0.5294117647058824,0.07307085813113587,0.0867473618870267,0.05609243697478991,0.0915967768459135,0.21027296175225174,0.7168599185208399
7717,0.5835835835835841,0.17640807651434676,0.47058823529411764,0.11668955694592807,0.22905027932960892,0.09513305322128851,0.19634928465712875,0.15254272354864074,1.0
7718,0.4414414414414427,0.44208289054197714,0.6078431372549019,0.03771809349407396,0.04158907510862818,0.03014705882352941,0.04440059200789344,0.14351526185845714,0.7168599185208399
7719,0.5955955955955972,0.15409139213602607,0.9215686274509803,0.0696627498855486,0.06797020484171322,0.038830532212885155,0.07531655977635257,0.31389222217624585,1.0
7720,0.5795795795795797,0.15302869287991472,0.7647058823529411,0.04829848924156875,0.10521415270018622,0.030077030812324927,0.0963657293208354,0.12701893766982525,1.0
7721,0.9629629629629637,0.10095642933050009,0.37254901960784315,0.03787069535581668,0.05571073867163252,0.03953081232492997,0.049662884394014145,0.0785920194204218,0.7168599185208399
7722,0.23623623623623757,0.499468650371945,0.6666666666666666,0.03769265985045018,0.03770949720670391,0.023039215686274508,0.038973852984706465,0.2879339595315927,1.0
7723,0.18818818818818883,0.552603613177471,0.9999999999999999,0.0529528460247215,0.08519553072625698,0.05014005602240896,0.08469001808913008,0.1247431069916277,0.2533688498903165
7724,0.7217217217217229,0.02125398512221066,0.43137254901960786,0.07955643725520117,0.1207324643078833,0.08634453781512605,0.1221838513402401,0.12552240658749536,0.29191476026324037
7725,0.5995995995995997,0.12646121147715172,0.6862745098039215,0.04382216796378249,0.04562383612662942,0.02776610644257703,0.05015622430521296,0.31637494655246134,0.29191476026324037
7726,0.5865865865865878,0.17534537725823585,0.19607843137254904,0.07347779642911643,0.14742396027312227,0.07563025210084033,0.12613057062983063,0.16490117377691343,1.0
7727,0.6136136136136141,0.14133900106269914,0.7647058823529411,0.06256676331451244,0.0909373060211049,0.06355042016806722,0.08797895083045552,0.2113557054385457,1.0
7728,0.6406406406406404,0.16365568544102027,0.6078431372549019,0.052545907726740934,0.05509000620732464,0.03396358543417367,0.060680809077454365,0.32496793147680725,1.0
7729,0.4664664664664677,0.538788522848034,0.5686274509803921,0.07261305254590773,0.10242085661080075,0.009978991596638655,0.022035849366880446,0.1506117157004731,0.7168599185208399
7730,0.27927927927927954,0.63230605738576,0.39215686274509803,0.11251843939162724,0.12243947858472998,0.06477591036414565,0.12497944417036672,0.24827933407815062,0.7168599185208399
7731,0.5225225225225234,0.3028692879914985,0.1764705882352941,0.1636146294318124,0.16123525760397267,0.11330532212885153,0.1692155895411939,0.3500020689369802,0.7168599185208399
7732,0.20620620620620755,0.8469713071200848,0.43137254901960786,0.0563100869830612,0.058504034761018,0.0350140056022409,0.055418516691333665,0.27993406987489833,0.7168599185208399
7733,0.6366366366366378,0.1360255047821468,0.6470588235294117,0.03420825067399156,0.032743637492240844,0.0234593837535014,0.0328893274132544,0.23330023034165048,1.0
7734,0.423423423423424,0.4707757704569606,0.5098039215686274,0.024568899740576834,0.03708876474239603,0.02034313725490196,0.03782272652524256,0.07635756748182784,0.7168599185208399
7735,0.3423423423423433,0.6280552603613181,0.47058823529411764,0.03489495905183377,0.045934202358783364,0.022794117647058822,0.047196184838020065,0.1412187418104578,0.7168599185208399
7736,0.7287287287287292,0.022316684378321128,0.6274509803921569,0.08377842209674959,0.08317815021725636,0.04688375350140056,0.09126788357178096,0.3298988979462353,1.0
7737,0.6036036036036041,0.16153028692879978,0.49019607843137253,0.012996591891754413,0.05229671011793917,0.04194677871148459,0.05262292386120704,0.06830940262892926,1.0
7738,0.6626626626626617,0.16578108395324165,0.19607843137254904,0.18795462637977517,0.2785536933581626,0.13427871148459383,0.26640355204736066,0.16087364312216385,0.7168599185208399
7739,0.36836836836836895,0.513283740701381,0.13725490196078433,0.06628007528358512,0.06626319056486654,0.053361344537815124,0.07136984048676205,0.23917601136536049,0.7168599185208399
7740,0.17817817817817883,0.6854410201912859,0.29411764705882354,0.024746935245943333,0.03382991930477964,0.011589635854341737,0.025324782108205886,0.08005406821974871,0.7168599185208399
7741,0.3033033033033039,0.6461211477151965,0.23529411764705882,0.05898061956355868,0.0834885164494103,0.03711484593837535,0.0815655319848709,0.15622543137336037,0.7168599185208399
7742,0.8578578578578586,0.02763018065887346,0.8431372549019608,0.011953812503179206,0.012414649286157667,0.007002801120448179,0.009209011675711233,0.1178190645646267,0.7168599185208399
7743,0.44544544544544706,0.20191285866099884,0.5294117647058824,0.044839513708733916,0.04655493482309125,0.04086134453781513,0.04867620457161651,0.38107750237927757,0.29191476026324037
7744,0.6546546546546548,0.15302869287991472,0.0392156862745098,0.24568899740576836,0.21477343265052762,0.08721988795518207,0.14060187469166255,0.42877339622901756,1.0
7745,0.7177177177177185,0.06376195536663154,0.0784313725490196,0.06653441171982298,0.0834885164494103,0.046008403361344534,0.08403223154086499,0.2486448462779824,1.0
7746,0.5275275275275284,0.2986184909670566,0.6470588235294117,0.036599013174627396,0.04546865301055245,0.024124649859943975,0.045058378556158525,0.15086688459469527,0.7168599185208399
7747,0.36336336336336394,0.4442082890541976,0.3333333333333333,0.020779286840632787,0.03057107386716325,0.03466386554621849,0.032395987502055586,0.13793602846857284,0.7168599185208399
7748,0.6596596596596616,0.11477151965993615,0.411764705882353,0.064041914644692,0.05990068280571074,0.046638655462184875,0.06413418845584608,0.37171211431566464,1.0
7749,0.49649649649649596,0.3251859723698196,0.29411764705882354,0.04023602421282873,0.04779639975170701,0.0351890756302521,0.043907252096694625,0.13766706666114953,0.7168599185208399
7750,0.6436436436436441,0.1700318809776835,0.5686274509803921,0.06340607355409736,0.09078212290502793,0.03967086834733893,0.09176122348297977,0.1681080260961918,0.7168599185208399
7751,0.6056056056056054,0.14133900106269914,0.3333333333333333,0.17320311307797956,0.19584109248913717,0.12948179271708682,0.19980266403552047,0.2586240189790486,1.0
